firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
2430,976,11,1,Müller & Dintelmann Aktiengesellschaft.,422.61358642578125,440.9436950683594
2431,977,1,1,Motor-Verlag Akt.-Ges.,50.76309585571289,67.82759857177734
2432,977,4,1,"Otto Hieronymi, Aktiengesellschaft.",206.61102294921875,223.7574462890625
2433,977,6,1,Mänicke & Jahn Aktiengesellschaft.,385.95123291015625,402.767578125
2434,977,8,2,"Odisalla- Aktiengesellschaft, Fabrik für medizinisch-chemisch-pharmazeutischen Bedarf.",542.301025390625,559.4474487304688
2435,978,1,1,Kölsch-Fölzer Werke Aktiengesellschaft.,42.95323181152344,63.737300872802734
2436,980,6,2,"Aktiengesellschaft. , Mainzer Lancktr. 142.",176.93507385253906,191.8554229736328
2437,980,10,1,"Oberrheinische Dampfsäge- & Hobelwerke, Akt.-Ges. in Liqu.",606.6400146484375,629.617919921875
2438,981,1,1,"Hafenmühle in Frankfurt am Main, Aktiengesellschaft. ///",35.216522216796875,71.41593170166016
2439,982,1,1,Zuckerfabrik Münsterberg Aktiengesellschaft.,48.018760681152344,66.59273529052734
2440,982,4,1,Carl Neithold Aktiengesellschaft in Liqu.,381.65386962890625,399.65386962890625
2441,982,7,1,Pass & Garleh Aktiengesellschaft.,479.9176330566406,496.97613525390625
2442,983,1,1,Neheimer Möbelfabrik Aktiengesellschaft.,50.08904266357422,65.48360443115234
2443,983,4,1,C. Richard Pester Aktiengesellschaft. (In Konkurs.),145.09071350097656,168.13365173339844
2444,983,7,1,"Neustädter Emaillierwerke H. Ulbricht & Co., Aktiengesellschaft.",225.67869567871094,244.25267028808594
2445,983,10,1,Niederdrenk & Co. Aktiengesellschaft.,392.2474365234375,411.4562072753906
2446,983,13,1,"Otag, Orient-Teppich-Aktiengesellschaft in Liqu.",558.9622802734375,580.5258178710938
2447,984,1,1,Rudolph Karstadt Aktiengesellschaft.,50.417667388916016,67.47616577148438
2448,989,4,1,Nürnberger Verwaltungs-Aktiengesellschaft in Liqu.,168.1644744873047,189.44810485839844
2449,989,7,1,Rhein-Sieg-Düngerhandel-Aktiengesellschaft in Liqu.,285.87091064453125,305.31256103515625
2450,989,10,1,Ph. Benj. Ribot Aktiengesellschaft Bayerische Seifenfabrik.,395.9308166503906,416.2035827636719
2451,990,1,1,"Wilhelm Peters, Aktiengesellschaft.",43.227603912353516,60.28610610961914
2452,990,4,1,Petropolis-Verlag Aktiengesellschaft.,121.55516052246094,139.30276489257812
2453,990,6,1,Pfälzische Pulverfabriken Aktiengesellschaft.,274.13848876953125,293.88671875
2454,990,11,1,Neusser Oelprodukten-Werke Aktiengesellschaft.,612.062255859375,633.6257934570312
2455,991,1,2,"„Pharmagans“ Pharmaceutisches Institut  Ludwig Wilhelm Gans, Aktiengesellschaft in Liqu.",65.1614761352539,83.41524505615234
2456,991,4,1,"Max Plümacher, Metallwarenfabrik Aktiengesellschaft.",221.52684020996094,238.91616821289062
2457,991,11,1,Heinr. Reinoldt Akt.-Ges.,524.0563354492188,542.0003662109375
2458,992,1,1,Prometheus-Werke Akt.-Ges.,48.261451721191406,66.51522064208984
2459,992,7,1,"u. Eisengießerei, Akt.-Ges.",375.69720458984375,393.71917724609375
2460,993,8,1,Saardruckerei Aktiengesellschaft,340.4230651855469,357.4875793457031
2461,993,11,1,Säge- und Hobelwerk Weil Aktiengesellschaft.,569.170654296875,587.953125
2462,994,3,1,Sägewerk Marzling Aktiengesellschaft.,48.62527847290039,64.49969482421875
2463,994,6,1,"13 900, Maschinen 37 864, Werkzeuge 380, Inventar H. Chr. Schack Aktiengesellschaft.",169.0612335205078,185.87754821777344
2464,994,9,1,"Konkursverwalter: Rechtsanwalt Ernst Engel in Frank­ Schaeferwerk, Akt.-Ges. in Liqu.",270.373046875,287.43756103515625
2465,994,15,1,Reichsmark und kann als verloren betrachtet werden. Speck & Bonsmann Aktiengesellschaft.,479.40216064453125,495.9665832519531
2466,995,1,2,"Königsberger Hartungsche Zeitung und Verlags-Druckerei, /// Gesellschaft auf Actien.",66.01924896240234,83.68234252929688
2467,995,4,1,Metallwerke Max Kamper Aktiengesellschaft.,449.0787048339844,467.6526794433594
2468,996,1,1,H. Th. Böhme Aktiengesellschaft.,46.730873107910156,67.0036392211914
2469,996,3,1,Vereinigte Stahlwarenfabriken Gebr. Richartz & Söhne Akt.-Ges.,341.8760986328125,360.7701721191406
2470,996,6,1,"Schaar & Dathe, Ernst Klein Aktiengesellschaft in Liqu.",574.3428955078125,590.7745361328125
2471,997,1,1,Ireks Aktiengesellschaft Kulmbach. ,51.75184631347656,71.33734130859375
2472,997,3,1,H. Wolfrum & Co. Aktiengesellschaft.,498.0268249511719,515.4161376953125
2473,998,1,2,"Verlagsanstalt vorm. G. J. Manz, Buch- und Kunstdruckerei //  Aktiengesellschaft München-Regenshurg-Dillingen/Donau.",68.50384521484375,85.91030883789062
2474,998,4,1,Eduard Schreck Kommanditgesellschaft auf Aktien.,511.4761047363281,530.3701782226562
2475,999,1,2,Wildenfelser Papierfabrik vormals Gustav Toelle  Aktiengesellschaft.,71.3064956665039,86.48023986816406
2476,999,2,52,Stella Aktiengesellschaft  vorm. J. Stellmacher und Magnus Stellmacher.,483.8113098144531,500.9573059082031
2477,999,5,1,Süddeutsche Teerverwertungs-Akt.-Ges. „Südteerag“ in Liqu.,617.5192260742188,635.182373046875
2478,1000,1,1,Weser Holzindustrie Aktiengesellschaft.,45.36564254760742,63.61393356323242
2479,1000,4,1,Carl Rembold Aktiengesellschaft.,218.88746643066406,238.09625244140625
2480,1000,7,1,Trögerwerke Aktiengesellschaft.,364.9612731933594,384.5343933105469
2481,1000,9,20,"Herbert Stubenrauch, Verlagsbuchhandlung, Aktiengesellschaft.",545.8038940429688,563.8038940429688
2482,1001,1,1,"Dr. A. Reichold, Chemische Fabrik, Aktiengesellschaft.",48.647422790527344,67.85620880126953
2483,1001,3,1,„Süpag“ Süddeutsche Papiermanufaktur Aktiengesellschaft.,202.65672302246094,222.6315155029297
2484,1001,5,1,Heinrich Sohnius Akt.-Ges.,366.32916259765625,383.6494445800781
2485,1001,8,1,Stierlen-Werke Aktiengesellschaft.,483.3451843261719,501.0928039550781
2486,1002,1,1,Demag Aktiengesellschaft.,46.0137939453125,63.42026138305664
2487,1005,4,1,Schwäbische Möbelindustrie Aktiengesellschaft.,382.5209045410156,401.9625549316406
2488,1006,1,1,Gebr. Schwarzkopf Aktiengesellschaft.,45.649986267089844,65.44898223876953
2489,1006,4,1,Schwarz-Presse Aktiengesellschaft.,155.53834533691406,174.0204620361328
2490,1006,7,1,"Spinn-Industrie-Akt.-Ges. vorm. Mühlen & Peltzer,",251.41604614257812,267.8962707519531
2491,1006,10,1,Steinholzfabrik Braunschweig Aktiengesellschaft.,367.9206848144531,386.703125
2492,1006,13,1,Joh. Sutter Papierfabrik Akt.-Ges.,494.0606689453125,512.8431396484375
2493,1007,1,2,Nähmaschinenfabrik Karlsruhe Aktiengesellschaft ///  vormals Haid & Neu.,66.1021728515625,82.66659545898438
2494,1007,3,1,"Twistringer Maschinenfabrik Arnold Meyer, Aktiengesellschaft,",409.17144775390625,427.42523193359375
2495,1007,6,1,"Wiirtt, Holz-Aktiengesellschaft.",511.7766418457031,527.9131469726562
2496,1008,1,1,Union Hypotheken-Aktiengesellschaft.,46.461524963378906,64.71529388427734
2497,1008,9,1,Vereinigte Lederleimfabriken vorm. J. E. Jenss A.-G. in Liqu.,221.76148986816406,240.0152587890625
2498,1008,12,2,Vereinigte Rheinisch-Westfälische und Ebag Bausparkasse A.-G. in Liqu.,329.4130859375,346.47760009765625
2499,1008,15,1,Vereinigte Schwarzkreidewerke Vehrte Aktiengesellschaft.,464.2384033203125,482.72052001953125
2500,1008,19,1,"Dr. ing. Silier, Aktiengesellschaft für komprimierte Gase in Liqu.",586.9509887695312,604.097412109375
2501,1009,1,1,"A. Zalewski, Aktiengesellschaft.",46.66531753540039,62.539737701416016
2502,1009,3,1,Ziegelwerke Rastphul A.-G. in Liqu*,343.3246765136719,361.033447265625
2503,1009,6,1,Zieh- und Stanzwerk Schedetal Aktiengesellschaft.,475.0746765136719,492.783447265625
2504,1009,9,1,Schiffswerft von Henry Koch Akt.-Ges.,601.1610107421875,618.3074340820312
2505,1010,4,2,Vogel & Bernheimer Zellstoff- und Papierfabriken  Aktiengesellschaft.,159.17739868164062,173.8487091064453
2506,1010,7,1,Verlagsanstalt für Literatur und Kunst Aktiengesellschaft.,456.7562561035156,474.7003173828125
2507,1010,9,1,"Völklinger Möbelindustrie, Akt.-Ges. in Liqu.",582.2461547851562,601.32470703125
2508,1011,1,1,Gebr. Körting Aktiengesellschaft. (In Konkurs.),37.855308532714844,65.3506088256836
2509,1012,3,1,Vorschuß- und Credit-Verein A.-G. in Liqu.,160.50604248046875,176.9862518310547
2510,1012,6,1,"Wailandt’sche Druckerei, Aktiengesellschaft.",298.08837890625,316.57049560546875
2511,1012,9,1,"C. A. Wagner, Buchdruckerei, Aktiengesellschaft.",458.6168518066406,476.00616455078125
2512,1013,1,1,Verlag und Vertrieb Akt.-Ges. (Vuvag).,46.83839416503906,65.32051849365234
2513,1013,4,1,"Wassmuth, Kurth & Co. Aktiengesellschaft.",190.20098876953125,207.347412109375
2514,1013,7,1,"Alex Zink, Filzfabrik, Aktiengesellschaft.",365.7607116699219,384.54315185546875
2515,1014,1,2,Wand & Kleine „Arubag“ Automobil-Reparatur-  und Betriebsberatimgs-Akt.-Ges.,61.72679901123047,79.11612701416016
2516,1014,4,1,"Gebr. Weerth, Akt.-Ges. in Liqu.",138.77664184570312,154.91311645507812
2517,1014,7,1,Peter Wiesner Aktiengesellschaft.,260.6730651855469,277.7375793457031
2518,1014,10,1,H. de Vries Verlagsaktiengesellschaft in Liqu.,382.56121826171875,399.3775634765625
2519,1014,13,1,"Wörnlein & Zellhofer Akt.-Ges., Lederwarenfabrik.",507.5296936035156,527.817138671875
2520,1015,1,1,Union-Theater Aktiengesellschaft.,49.30278778076172,65.73446655273438
2521,1015,4,1,Wiesner-Fahrrad- & Fahrzeugbau-Aktiengesellschaft.,159.36773681640625,178.0220947265625
2522,1015,7,1,Berliner Städtische Elektrizitätswerke Akt.-Ges. (BEWAG).,321.3276062011719,338.3861083984375
2523,1017,3,2,"Verwaltungsgesellschaft deutscher Gewerkschaftshäuser, Aktiengesellschaft.",611.48974609375,626.6724243164062
2524,1018,1,1,Kühlfisch Aktiengesellschaft Wesermünde.,47.08610534667969,65.98014831542969
2525,1018,4,1,Kondima-Fabrik Akt.-Ges.,193.22605895996094,212.12010192871094
2526,1018,7,1,"J. Heiser, Aktiengesellschaft.",374.067626953125,391.1261291503906
2527,1018,10,1,Donau-Rhein Akt.-Ges. für Handel u. Schiffahrt (Dorheag).,542.6885375976562,562.436767578125
2528,1019,4,1,Rheinische Roßhaarspinnerei Aktiengesellschaft.,188.7919921875,207.79696655273438
2529,1019,7,1,Wolfrum & Hauptmann Aktiengesellschaft.,391.22503662109375,406.0973815917969
2530,1019,10,2,"J. Rheinberger, Aktiengesellschaft, Lithographische Kunstanstalt, Druckerei und Zeitungsverlag.",533.0746459960938,550.783447265625
2531,1020,1,1,Riessner Werke vorm. C. Riessner & Co.s Aktiengesellschaft.,49.16386032104492,67.16386413574219
2532,1020,4,1,Gustav Rottacker Aktiengesellschaft.,314.0638122558594,331.47027587890625
2533,1020,7,1,Papierfabrik J. H. Eppen Aktiengesellschaft.,497.7256164550781,515.9739379882812
2534,1020,10,1,Film-Kunst Aktien-Gesellschaft.,613.4627075195312,629.6174926757812
2535,1021,1,1,Poensgen & Co. Aktiengesellschaft.,47.94626998901367,65.89031982421875
2536,1021,4,1,Pommersches Lederwerk Akt.-Gres. in Liqu.,220.406005859375,236.88621520996094
2537,1021,7,1,Rheinische Lederwerke Aktiengesellschaft.,348.49835205078125,366.98046875
2538,1021,10,1,Peiner Maschinenbau Aktiengesellschaft.,556.5160522460938,572.9962768554688
2539,1022,1,1,Maschinen- u. Kranbau-Aktiengesellschaft.,45.72063446044922,64.50308227539062
2540,1022,4,1,Müller & Franke Aktiengesellschaft,501.8714294433594,520.1251831054688
2541,1023,1,1,"Orbis-Werke A.-G. Chemisch-pharmazeutische Fabriken,",46.32737731933594,66.68378448486328
2542,1023,4,1,Pappenwerke Aktiengesellschaft in Liqu.,262.8252868652344,278.69970703125
2543,1023,6,1,"löst, nachdem das ganze Ges.-Vermögen an die neu stand Ing. Hans Mann, Gönningen.  Aktienbrauerei Vilsbiburg, Akt.-Ges.",327.420654296875,346.2030944824219
2544,1023,9,1,"Pfeiffer-Werk, Aktiengesellschaft für Geiriebefabrikation.",517.711181640625,534.5275268554688
2545,1024,1,1,Neolitwerk Aktiengesellschaft.,44.35630416870117,62.300350189208984
2546,1024,4,1,Mitteldeutsche Bau-Akt.-Ges. in Liqu.,233.12530517578125,248.99972534179688
2547,1024,7,1,Verkehrswart Aktiengesellschaft für Reklame und Ausstellungen.,305.5560302734375,322.0362548828125
2548,1024,10,2,Westfälische Union Aktiengesellschaft für Eisen- und Drahtindustrie.,466.0748291015625,480.4989013671875
2549,1025,1,1,Ruscheweyh Aktiengesellschaft.,51.94748306274414,67.72674560546875
2550,1025,4,1,Golf-Hotel und Hotel Kurhaus Aktiengesellschaft.,303.4187316894531,321.9927062988281
2551,1026,1,1,Schauinslandbahn-Aktiengesellschaft.,45.950965881347656,61.06602478027344
2552,1026,4,2,Rheinisch-Westfälische Schallplatten-Großhandlung Aktiengesellschaft.,328.1306457519531,343.3384704589844
2553,1026,7,2,Schlesische Saatgut Aktiengesellschaft  Gemeinschaft schlesischer Saatzüchter und Saatbauer.,436.8960266113281,456.5683288574219
2554,1027,1,2,Hoesch-Köln-Neuessen Aktiengesellschaft für Bergbau // und Hüttenbetrieb.,69.8095703125,85.49371337890625
2555,1032,1,1,Emelka-Theater-Aktiengesellschaft in Liqu.,51.978721618652344,70.55269622802734
2556,1032,4,2,Aktiengesellschaft Schlossbrauerei Neunkirchen  vorm. Fr. Schmidt.,268.7709045410156,288.2125549316406
2557,1032,7,1,Natronzellstoff- und Papierfabriken Aktiengesellschaft. lt,484.5770568847656,523.73046875
2558,1035,1,1,"Lonzona, Aktiengesellschaft für Acetatprodukte.",51.58604431152344,70.48008728027344
2559,1035,4,1,Act.-Ges. Johannisbrunnen.,177.06378173828125,194.47024536132812
2560,1035,7,1,Hochofenwerk Lübeck Aktiengesellschaft. ,302.97760009765625,320.0361022949219
2561,1038,1,1,Aktiengesellschaft Demminer Kleinbahnen-Ost.,49.5208740234375,68.96251678466797
2562,1038,5,1,Aktiengesellschaft Katholisches Vereins- und Gesellenhaus.,341.3860168457031,360.28009033203125
2563,1038,9,1,Aktiengesellschaft Demminer Kleinbahnen West.,469.61358642578125,487.9436950683594
2564,1039,1,1,Dresden-Leipziger Schnellpressen-Fabrik Aktiengesellschaft. //,49.33201599121094,71.64775848388672
2565,1041,1,1,Rheinische Druckerei Aktiengesellschaft.,45.01092529296875,64.45256805419922
2566,1041,4,1,Weinhaupt Aktiengesellschaft in Liqu.,185.76763916015625,202.82614135742188
2567,1041,7,1,Ostpreussische Fleischwarenwerke Aktiengesellschaft.,259.25823974609375,279.8246765136719
2568,1041,10,1,Actiengesellschaft „Erholung“.,537.3360595703125,557.0083618164062
2569,1042,1,1,Lebensmittelvertriefcs-Aktiengesellschaft in Liqu.,42.44619369506836,61.26088333129883
2570,1042,6,1,Mechanische Weberei A.-G. ,242.87918090820312,259.67181396484375
2571,1044,1,1,Erzgebirgische Brauerei-Aktiengesellschaft.,49.17095947265625,68.61260223388672
2572,1044,4,1,Aktiengesellschaft „Adler“ für chemische Industrie.,271.8731689453125,287.9350891113281
2573,1044,7,1,Actien-Gesellschaft Erholung.,541.4776611328125,558.5361938476562
2574,1045,1,2,Aachener Aktiengesellschaft zur Unterstützung  hülfsbedürft. Personen männlichen Geschlechts.,65.84085845947266,86.1136245727539
2575,1045,3,18,"Aktiengesellschaft Greifenhagener Kreisbahnen,",235.31822204589844,255.8846435546875
2576,1045,6,1,Agricultura-Aktiengesellschaft in Liqu.,502.846923828125,519.5502319335938
2577,1045,9,1,Actien-Gesellschaft Union in Liqu.,585.0831909179688,601.1450805664062
2578,1046,1,1,Aktienbrauerei Zwickau-Glauchau Aktiengesellschaft. ///,29.37117576599121,68.25540161132812
2579,1048,7,1,Aktiengesellschaft Casino.,226.3012237548828,243.11753845214844
2580,1048,10,1,"Akt.-Ges, für Circus- und Theater-Bau.",392.99835205078125,411.48046875
2581,1048,13,1,Dresdner Gardinen- und Spitzen-Manufactur Actiengesellschaft. //,565.5160522460938,581.9962768554688
2582,1051,1,2,Eschweiler Bergwerks-Verein.,52.98313903808594,69.04505157470703
2583,1054,3,1,Actien-Lagerbier-Brauerei zu Schloss-Chemnitz. ///,139.0069580078125,190.96849060058594
2584,1056,3,2,Aktiengesellschaft für Kur- u. Badebetrieb der Stadt Aachen in Liqu.,145.89743041992188,161.67669677734375
2585,1056,9,1,„Artemis“ Grundstücks-Verwaltimgs- u. Verwertungs-Akt.-Ges.,554.890869140625,575.1636352539062
2586,1057,1,1,Aktien-Reitbahn.,55.78819274902344,70.78819274902344
2587,1057,7,1,Bahnamtliches Rollfuhrunternehmen Aktiengesellschaft.,376.2474365234375,395.4562072753906
2588,1057,10,1,A.-G. Katholisches Vereinshaus.,606.6860961914062,625.5801391601562
2589,1058,1,1,Bad-Orber Kleinbahn Aktiengesellschaft.,50.859275817871094,68.52236938476562
2590,1058,4,1,"Bahnschrauben und Industriebedarf, Aktiengesellschaft.",283.8595886230469,299.5437316894531
2591,1058,7,1,Aktiengesellschaft des katholischen Vereinshauses zu Speyer.,460.9869079589844,481.18572998046875
2592,1058,10,1,Aktiengesellschaft für Filmvertrieb.,582.1676635742188,599.2261962890625
2593,1059,1,1,Bayerische Verkehrs-Aktiengesellschaft.,55.34660720825195,74.47734069824219
2594,1059,4,2,"Bayernwerk für Holzindustrie u. Imprägnierung, Akt-Ges. in Liqu.",231.12908935546875,246.52365112304688
2595,1059,7,2,Bayerische Spiegelglasfabriken Bechmann-Kupfer //  Aktiengesellschaft.,426.2542419433594,441.4309387207031
2596,1061,1,1,"„Bellthal“ Moselsprudel, Aktiengesellschaft.",51.91554641723633,71.28519439697266
2597,1061,4,1,"Bergische Löwenbrauerei, Act.-Ges. in Liqu.",244.8963165283203,262.8403625488281
2598,1061,7,1,"Brauhaus Aulendorf, Akt.-Ges.",386.6614990234375,404.915283203125
2599,1062,1,1,„Berlinia“ Autobetriebs-Aktien-Gesellschaft.,49.41981506347656,67.59664916992188
2600,1062,3,1,Brauerei u. Malzfabrik Gebrüder Voerkelius Akt.-Ges.,147.50633239746094,165.45037841796875
2601,1062,6,1,"Brauerei Mergelt, Aktiengesellschaft.",464.4131164550781,481.4776306152344
2602,1063,1,1,Cuxhavener Stadttheater Aktiengesellschaft in Liqu.,48.88603210449219,67.78007507324219
2603,1063,4,1,Bank für Realbesitz Aktiengesellschaft. ,242.802734375,258.95751953125
2604,1065,1,3,"Bayerische Bierbrauerei zum Karlsberg,  vormals Christian Weber, Akt.-Ges.",60.40380859375,77.81027221679688
2605,1066,1,1,"Brauhaus Schwahach, Aktien-Gesellschaft.",43.657772064208984,62.31212615966797
2606,1066,4,1,Brauhaus Neustadt Aktiengesellschaft.,301.2638244628906,318.6702880859375
2607,1066,7,1,Dieterle & Winter Aktiengesellschaft.,525.7138061523438,543.1203002929688
2608,1067,1,1,Bürgerliches Brauhaus Freiberg Aktiengesellschaft.,48.85520553588867,66.60281372070312
2609,1067,4,1,Deutsche Grammophon-Aktiengesellschaft.,228.01358032226562,246.34368896484375
2610,1070,3,1,Druckerei und Verlagsanstalt Bayerland Akt.-Ges.,141.47064208984375,160.25308227539062
2611,1070,6,1,"Elektrizitätswerk Zell i. W., Aktiengesellschaft.",311.0519714355469,330.05694580078125
2612,1070,9,1,Exportbierbrauerei Münchberg Akt.-Ges. in Liqu.,595.7528076171875,610.9973754882812
2613,1071,1,1,"Brauerei Alex Stötter, Aktiengesellschaft.",46.41673278808594,66.39152526855469
2614,1071,4,1,Bürgerliches Brauhaus Aktiengesellschaft in Liqu.,365.1360168457031,384.03009033203125
2615,1071,7,1,"Brauerei Löwenburg, vormals Karl Diehl A.-G. in Liqu.",573.9360961914062,592.8301391601562
2616,1072,1,1,Brauhaus Sonneberg Aktiengesellschaft.,46.6708984375,66.11254119873047
2617,1072,2,26,Bremer Stahlhof Aktiengesellschaft.,262.68603515625,281.5801086425781
2618,1072,3,18,Bronni Mineralbrunnen Aktiengesellschaft.,419.88946533203125,440.88946533203125
2619,1072,4,20,Cohrs & Amme Aktiengesellschaft.,602.1860961914062,621.0801391601562
2620,1073,1,1,Bundesfilm Aktiengesellschaft.,49.23313903808594,65.29505157470703
2621,1073,4,1,Bunzlauer Kleinbahn Aktiengesellschaft.,238.24688720703125,254.9501953125
2622,1073,9,1,vorm. Friedr. Cronrath in Liqu. b. Kirchen (Sieg).,596.5722045898438,612.1868896484375
2623,1074,1,1,Gasthaus Kohlhof Aktiengesellschaft.,43.657772064208984,62.31212615966797
2624,1074,4,1,Gaswerk Luckenwalde Aktiengesellschaft.,263.4360656738281,282.33013916015625
2625,1074,7,1,"Gaswerk Rietschen O.-L., Aktiengesellschaft.",479.3187255859375,497.8927001953125
