firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
1747,1347,23,1,Rhume-Mühle in Northeim.,325.3138122558594,343.3138122558594
1748,1347,28,1,"J. G. Schrimper, Akt.-Ges. O., Achtemstraße 9.",569.0032348632812,582.2685546875
1749,1348,2,1,Neunkirchener Spritwerke Aktiengesellschaft in Liqu.,69.97850799560547,89.72673797607422
1750,1348,5,1,"Gebr. Rasch, Akt.-Ges.",163.05361938476562,181.38372802734375
1751,1348,8,1,Friedr. Bauer A.-G.,400.16094970703125,419.60260009765625
1752,1349,3,1,Alle nur Handel treibenden Gesellschaften. Akt.-Ges. für Erwerb und Verwertung von Industrievermögen.,158.97531127929688,174.8497314453125
1753,1349,5,12,Aktiengesellschaft für Zündholzvertrieb.,272.92742919921875,293.2838134765625
1754,1349,7,15,Bramarco Export und Import Akt.-Ges.,434.2660217285156,450.7462463378906
1755,1349,10,1,* Chemnitzer Einkaufs- und Kontorhaus Aktiengesellschaft.,636.5562744140625,654.5003051757812
1756,1350,4,1,Deutsche Bussan Aktiengesellschaft.,129.13316345214844,145.195068359375
1757,1350,7,1,Deutsche Zündwaren-Monopolgesellschaft.,332.003173828125,352.7872619628906
1758,1352,4,2,"Ludwig Helbig, Kraftfahrzeug- und Hallenbetriehs-  Aktiengesellschaft.",207.5369415283203,222.72328186035156
1759,1352,12,1,Julius Lion Aktiengesellschaft für Lebensmittel.,496.0192565917969,513.682373046875
1760,1352,15,1,Bremer Futtermittelhändler Akt.-Ges.,639.5746459960938,654.7112426757812
1761,1353,3,14,Jacob Meyer Aktiengesellschaft.,181.27146911621094,199.52523803710938
1762,1353,4,23,"Ansgar, Aktiengesellschaft.",391.8268127441406,409.21612548828125
1763,1353,7,1,Geo. Borgfeldt & Co. Aktiengesellschaft in Liqu.,556.5753173828125,572.44970703125
1764,1354,2,1,Getreide-Aktiengesellschaft.,73.33013153076172,88.47270202636719
1765,1354,5,1,M. J. Emden Söhne Export-Aktiengesellschaft.,213.55662536621094,232.68736267089844
1766,1354,10,1,Aktiengesellschaft.,410.77166748046875,425.9913024902344
1767,1354,12,1,Emil Wolsdorff Aktiengesellschaft.,611.3974609375,627.1766967773438
1768,1355,4,1,"Getreide-Aktiengesellschaft,",148.94383239746094,164.05517578125
1769,1355,6,1,Saar-Aktiengesellschaft.,311.9729919433594,327.1118469238281
1770,1355,9,1,Curt Seeliger Aktiengesellschaft.,466.9755859375,488.0467224121094
1771,1356,2,1,Aachener-Leipziger Versicherungs-Actien-Geselischaft.,140.65821838378906,161.22463989257812
1772,1357,2,1,Aachener und Münchener Feuer-Versicherungs-Gesellschaft. //,70.60621643066406,93.54956817626953
1773,1360,4,1,Aaehener Rückversicherungs-Gesellschaft. ,317.81927490234375,335.48236083984375
1774,1362,8,26,„Agrippina“ Lebensversicherungsbank Aktiengesellschaft.,451.01348876953125,471.50701904296875
1775,1363,4,1,Allianz und Stuttgarter Verein Versicherungs-A.-G. //,400.9350280761719,447.8603210449219
1776,1368,3,20,Berlinische Feuer-Versicherungs-Anstalt. ,223.94602966308594,243.61834716796875
1777,1370,14,2,Berlinische Lebensversicherungs-Gesellschaft  Aktiengesellschaft.,640.0706787109375,655.2784423828125
1778,1372,4,2,Berlinische Spiegelglas-Versicherungs-Actien-Gesellschaft zu Berlin.,208.05279541015625,224.48446655273438
1779,1372,11,1,Brandenburger Lebensversicherungs- Aktiengesellschaft.,597.4638671875,615.4638671875
1780,1373,4,1,Deutsche Versicherungsbank Aktiengesellschaft.,365.23748779296875,384.4462585449219
1781,1374,2,1,Deutsche Welt Lebensversicherungs-Aktiengesellschaft.,66.9287338256836,85.5027084350586
1782,1374,5,1,Deutscher Herold Versicherungs-Dienst Aktiengesellschaft.,464.37872314453125,482.95269775390625
1783,1374,7,2,Deutscher Herold Volks- und Lebensversicherungs- Aktiengesellschaft.,646.0571899414062,661.216796875
1784,1376,2,1,Deutscher Lloyd Versicherungs-Actien-Gesellschaft.,66.3499984741211,86.14899444580078
1785,1377,4,1,Europäische Güter- u. Reisegepäck-Versicherungs-Akt.-Ges.,346.9804382324219,366.2776184082031
1786,1378,2,2,Evangelische Vorsorge Gemeinnützige Versicherungs- Aktien-Gesellschaft.,85.95943450927734,101.06332397460938
1787,1378,4,43,Frankona Rück- u. Mitversicherimgs-Aktiengesellschaftt. ,445.1028137207031,461.53448486328125
1788,1381,2,1,Friedrich Wilhelm Lebensversicherungs-Aktiengesellschaft.,72.36761474609375,89.42611694335938
1789,1382,4,1,Hermes Kreditversicherungsbank A.-G. ,139.10382080078125,156.51028442382812
1790,1384,4,2,Iduna-Germania Allgemeine Versicherungs-Aktiengesellschaft.,408.94097900390625,427.4987487792969
1791,1385,4,1,Iduna-Germania Lebens-Versicherungs-Aktiengesellschaft.,588.5804443359375,607.8775634765625
1792,1387,4,1,„Kraft“ Versicherungs-Aktien-Gesellschaft.,180.56918334960938,197.36181640625
1793,1387,8,1,Nordstern Allgemeine Versicherungs-Aktiengesellschaft. //,534.7346801757812,572.0841064453125
1794,1391,7,1,Nordstern Lebensversicherungsbank A.-G. ,433.26763916015625,450.3261413574219
1795,1394,13,1,„Providentia“ Allgemeine Versicherungs-Aktiengesellschaft,607.908203125,628.474609375
1796,1395,4,1,Schlesisch-Kölnische Lebensversicherungsbank Akt.-Ges.,419.9067077636719,439.88153076171875
1797,1396,4,1,Transatlantische Güterversicherungs-Gesellschaft. //,154.8365020751953,205.12342834472656
1798,1398,4,1,Union und Rhein Versicherungs-Aktien-Gesellschaft.,141.660888671875,161.1025390625
1799,1399,4,2,"Vereinigte Krankenversicherungs-Aktiengesellschaft. (vormals Gedevag, Kosmos und Selbsthilfe).",419.9988098144531,433.0062255859375
1800,1400,4,1,Victoria Feuer-Versicherungs-Actien-Gesellschaft. /,258.5028991699219,311.4063415527344
1801,1402,8,3,"„Victoria zu Berlin“,  Allgemeine Versicherungs-Actien-Gesellschaft.",470.9760437011719,489.8701171875
1802,1405,4,1,sind zum ersten Male seit Beginn der Krise deutliche  Zukunft Lebensversicherungsbank Aktiengesellschaft.,471.7384948730469,491.4867248535156
1803,1406,4,2,Braunschweigische Lebensversicherungs-Bank  Aktiengesellschaft,243.52938842773438,259.002685546875
1804,1407,4,1,Deutsche Versicherungs-Gesellschaft in Bremen.,126.66123962402344,146.234375
1805,1407,7,1,Schlesische Feuerversicherimgs-Gesellschaft. ,480.1634826660156,500.6570129394531
1806,1410,5,2,"Allgemeine Versicherungs-Gesellschaft für See-, Fluß- //  und Land-Transport in Dresden.",222.52561950683594,240.77391052246094
1807,1412,4,26,S ächsische Versicherungs-Aktiengesellschaft. ,268.0760803222656,286.97015380859375
1808,1414,8,2,Eos und Excelsior Deutsche Volks- und Lebens­ versicherungs-Aktiengesellschaft.,286.58514404296875,301.78704833984375
1809,1415,4,1,"Victoria am Rhein, Allgemeine Versicherungs-Akt.-Ges.",239.27467346191406,256.9834289550781
1810,1416,4,1,"Victoria am Rhein, Feuer- und Transport-Versieh.-A.-G.",233.65122985839844,250.46754455566406
1811,1417,5,1,Die Versicherungsgesellschaft Thuringia. ,253.00387573242188,270.41033935546875
1812,1420,10,1,Neue Frankfurter Allgemeine Versicherungs-Akt.-Ges.,384.78948974609375,405.78948974609375
1813,1421,6,1,Rothenburger Lebensversicherungs-Aktiengesellschaft in Görlitz.,315.37091064453125,334.81256103515625
1814,1422,4,1,Allgemeine Feuerassekuranz Aktiengesellschaft.,349.2452392578125,366.99285888671875
1815,1423,2,1,„Globus“ Versicherungs-Akt.-Ges.,75.61148834228516,93.8652572631836
1816,1423,9,1,Hamburg-Bremer Feuer-Versicherungs-Gesellschaft.,555.3544311523438,576.3875732421875
1817,1425,2,1,Hamburg-Bremer Rückversicherungs-Aktiengesellschaft.,70.90672302246094,90.88151550292969
1818,1425,5,61,Hamburger Allgemeine Versicherungs-Aktiengesellschaft.,553.2081909179688,573.7745971679688
1819,1426,12,1,Hammonia Allgemeine Versicherungs-Aktien-Gesellschaft.,570.99609375,590.6683959960938
1820,1428,2,1,Nord-Deutsche Lebensversicherungs-Aktiengesellschaft.,68.30320739746094,89.08727264404297
1821,1428,3,56,Nord-Deutsche Versicherungs-Gesellschaft.,528.1831665039062,544.2450561523438
1822,1430,3,12,Württembergische Transport-Versicherungs-Gesellschaft /// zu Heilbronn.,173.46678161621094,190.85610961914062
1823,1432,2,3,"Colonia, Kölnische Feuer- u. Kölnische Unfall-  Versicherungs-Aktiengesellschaft.",89.11616516113281,104.2639389038086
1824,1435,4,1,Concordia Lebens-Versicherungs-Bank Aktien-Gesellschaft.,139.7256317138672,157.9739227294922
1825,1436,2,2,Gothaer Kraftfahrzeug- und Transportversicherungsbank A.-G. Tochtergesellschaft der Gothaer Feuerversicherungsbank a. G.,86.16342163085938,99.8110580444336
1826,1436,7,1,Kölnische Rückversicherungs-Gesellschaft. ,513.777587890625,530.8361206054688
1827,1439,4,1,Rückversicherungs-Actien-Gesellschaft Colonia. ,156.2375030517578,175.4462890625
1828,1440,21,1,Deutscher Lloyd Lebensversicherungshank A.-GL,628.7990112304688,643.4549560546875
1829,1441,4,1,Leipziger Allgemeine Versicherungs-Aktiengesellschaft.,440.663818359375,458.663818359375
1830,1442,4,1,Leipziger Feuer-Versicherungs-Anstalt. ,244.413818359375,261.8202819824219
1831,1445,4,2,Magdeburger Allgemeine Lebens- u. Rentenversicherungs- Aktiengesellschaft.,146.7227783203125,161.875
1832,1446,4,1,Magdeburger Feuerversicherungs-Gesellschaft. ,172.54739379882812,188.32666015625
1833,1449,2,1,Magdeburger Lebens-Versicherungs-Gesellschaft. ,70.5287094116211,89.1026840209961
1834,1451,4,1,Magdeburger Rückversicherungs-Actien-Gesellschaft. //,217.42523193359375,260.656982421875
1835,1453,7,1,Mannheimer Versicherungsgesellschaft. ,411.90521240234375,429.65283203125
1836,1456,3,5,"Bayerische Rückversicherungsbank, Aktiengesellschaft.",102.90386962890625,120.31033325195312
1837,1456,4,55,"Bayerische Versicherungsbank Aktiengesellschaft, vormals Versicherungs-Anstalten der Bayer. Hypotheken- und Wechselbank. ",552.9378662109375,566.751220703125
1838,1458,2,1,Gladbacher Feuerversicherungs-Aktien-Gesellschaft. //,54.696048736572266,100.81537628173828
1839,1460,4,1,Gladbacher Lebensversicherungsbank Aktiengesellschaft.,176.06382751464844,194.06382751464844
1840,1461,2,1,Gladbacher Rückversicherungs-Aktien-Gesellschaft.,68.31497192382812,89.8089828491211
1841,1461,5,1,Feuerversicherungs-Gesellschaft Rheinland A.-G.,547.31005859375,567.359619140625
1842,1462,6,1,Nürnberger Lebensversicherungs-Bank.,331.4577941894531,350.1121520996094
1843,1463,4,2,Aachener und Münchener Lebensversicherungs-  Aktiengesellschaft.,378.2042236328125,393.38092041015625
1844,1464,4,8,Opel Automobil-Versicherungs-Aktiengesellschaft.,269.413818359375,286.8202819824219
1845,1464,6,44,„National“ Allgemeine Versicherungs-Aktien- Gesellschaft. //,622.7335205078125,654.6235961914062
1846,1467,10,1,Stettiner Rückversicherungs Aktien-Gesellschaft. ilt,561.0867919921875,610.7138671875
1847,1470,2,2,"Allgemeine Rentenanstalt, Lebens- und Renten-  versicherungs-A.-G.",87.42820739746094,102.42820739746094
1848,1471,4,1,Allianz und Stuttgarter Lebensversicherungsbank A.-G. ,354.4521789550781,371.0166015625
1849,1475,5,2,Süddeutsche Lieferzentrale  für die Toilettenartikel-Branche Aktiengesellschaft.,325.9287109375,344.502685546875
1850,1475,8,1,Aktiengesellschaft für Amerika-Interessen.,611.2031860351562,631.9872436523438
1851,1476,4,1,"Werbezentrale Lloyd Berlin-Bremen, Aktiengesellschaft in Liqu.",185.4483184814453,203.93043518066406
1852,1476,7,1,Geschwister Kopfermann Aktiengesellschaft.,415.4028015136719,430.6473693847656
1853,1476,10,1,"Standard Zahnfabrik, Akt.-Ges.",632.476806640625,649.8661499023438
1854,1477,8,1,Heimbau Aktiengesellschaft.,308.001953125,327.0069274902344
1855,1477,10,1,Friedrichstraße 207 Grundstücks-Aktiengesellschaft.,584.1638793945312,605.46142578125
1856,1478,3,5,Godrom-Grundstücks-Aktiengesellschaft.,119.51673889160156,134.0173797607422
1857,1478,5,14,Grundstücks-Aktiengesellschaft Seestraße.,253.6639404296875,274.96142578125
1858,1478,7,1,* Wohnungsbau-Aktiengesellschaf t Hildesheim.,402.27679443359375,419.6661071777344
1859,1478,10,1,Grün & Bllflnger Aktiengesellschaft in Mannheim. //,504.5273132324219,550.8692016601562
1860,1480,38,2,"Actien-Gesellschaft für Bergbau, Blei- und Zinkfabrikation // zu Stolberg und in Westfalen.",609.892578125,623.1060791015625
1861,1484,6,1,Kaliwerke Aschersleben. ,313.8346252441406,331.54339599609375
1862,1487,39,1,Hüttenwerke C. Wilh. Kayser & Co.-Niederschöneweide A.-G. //,609.7255249023438,629.09521484375
1863,1490,4,1,Kokswerke & Chemische Fabriken Aktiengesellschaft. //,265.35736083984375,307.82122802734375
1864,1495,4,1,Mannesmannröhren-Werke.,185.9496307373047,200.2090301513672
1865,1499,19,1,Preßwerk Aktiengesellschaft.,609.2447509765625,626.8742065429688
1866,1500,4,1,Tellus Akt.-Ges. für Bergbau und Hüttenindustrie. ///,251.513427734375,300.37982177734375
1867,1501,2,1,Bergwerksgesellschaft Dahlbusch. ,66.70606231689453,83.18626403808594
1868,1502,7,1,Bergwerksgesellschaft Hibernia.,437.7756042480469,456.0238952636719
1869,1504,4,1,Stahlwerk Mannheim Aktiengesellschaft.,164.56307983398438,181.62757873535156
1870,1504,8,1,"Graphitwerk Kropfmühl, Aktiengesellschaft.",556.6660766601562,573.1463012695312
1871,1506,2,1,* Montinag — Montan- und Industrie-Aktiengesellschaft.,80.677734375,96.28507232666016
1872,1506,5,1,Vereinigte Bleicherdefabriken Aktiengesellschaft.,192.29624938964844,210.24029541015625
1873,1506,8,1,Ilseder Hütte. ,630.510986328125,646.7340698242188
1874,1509,4,1,Bergwerks-Aktiengesellschaft Recklinghausen.,353.3458251953125,368.53363037109375
1875,1510,4,2,"Anthracitgrube Carl Friedrich, Akt.-Ges. für Bergbau u. verwandte Industrien.",311.7113342285156,328.8573303222656
1876,1510,7,1,Hallesche Salzwerke Aktiengesellschaft. ,592.97607421875,611.8701171875
1877,1512,4,1,Honsel-Werke Aktien-Gesellschaft.,435.8245544433594,455.2613830566406
1878,1513,2,1,Heymer & Pilz Aktiengesellschaft.,66.39095306396484,84.94874572753906
1879,1513,8,1,"Hüttenwerk, Eisengießerei u. Maschinenfabrik Michelstadt.",401.86602783203125,418.34625244140625
1880,1514,2,1,"Gebr. Franke, Aktiengesellschaft.",75.11121368408203,91.92754364013672
1881,1514,5,2,Lokomotivfabrik Krauss & Comp.—J. A. Maffei Aktien- // gesellschaft.,409.8021240234375,424.5859069824219
1882,1516,10,1,"Webstuhlfabrik u. Eisengießerei Gustav Thiele, Akt.-Ges.",342.9230651855469,359.9875793457031
1883,1516,13,1,Deutsche Metallwerke Akt.-Ges.,556.3268432617188,573.7161865234375
1884,1517,4,1,Maschinenfabrik vorm. Georg Dorst A.-G.,161.06072998046875,179.84317016601562
1885,1517,6,28,"Faber & Schleicher, Aktien-Gesellschaft. ",408.0606994628906,426.8431396484375
1886,1518,5,1,W. Kuhlmann Aktiengesellschaft.,275.1509704589844,291.37408447265625
1887,1518,8,1,G. Kromschröder Aktiengesellschaft. ,427.9462890625,445.8903503417969
1888,1520,16,1,R. Stahl Aktiengesellschaft.,418.8135681152344,437.1436767578125
1889,1520,19,1,Dufa Deutsche Uhrenfabrik Aktiengesellschaft.,606.4638671875,624.4638671875
1890,1521,4,1,Sartorius-Werke Aktiengesellschaft.,324.9677734375,343.62213134765625
1891,1521,7,3,Thüringer Elektricitäts-Lieferungs-Gesellschaft  Aktiengesellschaft.,637.9727783203125,653.125
1892,1525,4,1,"Hackethal-Draht- und Kabel-Werke, Aktiengesellschaft. //",111.07151794433594,149.04507446289062
1893,1527,4,1,Hellux Aktiengesellschaft.,240.6287078857422,259.20269775390625
1894,1527,7,1,"R. Jung, Fabrik für Präzisionsapparate, Aktiengesellschaft.",442.21380615234375,459.6202697753906
1895,1528,4,1,Elektrizitäts-Aktiengesellschaft Mitteldeutschland.,116.18608093261719,135.0801239013672
1896,1529,2,1,Felten & Guilleaume Carlswerk Actien-Gesellschaft. //,49.193397521972656,94.98645782470703
1897,1532,4,1,E. Leybold’s Nachfolger Aktiengesellschaft,298.35662841796875,317.48736572265625
1898,1532,7,1,Rheinisches Elektricitätswerk im Braunkohlenrevier Akt.-Ges. //,487.6638488769531,505.6638488769531
1899,1534,8,1,4 024 266 Ostkraftwerk Aktiengesellschaft.,294.2787170410156,312.8526916503906
1900,1534,11,1,"Elektrizitätswerk Mittelbaden, Akt.-Ges.",512.7786865234375,531.3526611328125
1901,1535,4,1,Kraftwerk Wagingersee Aktiengesellschaft.,292.7209167480469,312.1625671386719
1902,1535,7,1,Ostbayerische Stromversorgung Aktiengesellschaft. ///,549.1077880859375,594.5389404296875
1903,1537,6,1,"Electricitäts-Werke Liegnitz, ",207.11927795410156,224.78237915039062
1904,1539,8,1,Lahnkraftwerke Aktien-Gesellschaft.,480.6176452636719,497.6761474609375
1905,1540,4,1,Pfalzwerke Akt.-Ges.,135.2109375,154.652587890625
1906,1541,3,24,"Brown, Boveri & Cie. Aktiengesellschaft. ",228.18478393554688,245.81422424316406
1907,1545,15,22,Kontakt Akt.-Ges. Fabrik elektrotechnischer Spezialartikel in Liqu.,499.7138366699219,517.7138671875
1908,1546,2,1,Ringsdorff-Werke Aktiengesellschaft.,68.34687042236328,85.05016326904297
1909,1546,3,29,"Rhön Elektricitäts-Lieferungs-Gesellschaft, Aktiengesellschaft.",320.913818359375,338.3202819824219
1910,1546,5,23,Itterkraftwerk Aktiengesellschaft.,529.7791137695312,547.0994262695312
1911,1547,3,26,Bayerische Elektricitäts-Werke. ,266.2791748046875,283.0718078613281
1912,1549,2,1,Vereinigte Bayerische Telephonwerke Aktiengesellschaft.,71.07683563232422,88.4661636352539
1913,1549,5,1,Isarwerke Aktiengesellschaft.,343.174560546875,359.9073181152344
1914,1549,8,1,"Überlandwerk Oberschlesien, Aktien-Gesellschaft.",612.4156494140625,633.9747314453125
1915,1550,4,1,"Überlandzentrale Neubrandenburg, Aktiengesellschaft.",361.2304382324219,380.5276184082031
1916,1551,3,9,Kraftversorgung Rhein-Wied Aktiengesellschaft.,145.34744262695312,161.126708984375
1917,1551,5,30,Nienburger Stromversorgungs-Aktiengesellschaft.,408.21380615234375,425.6202697753906
1918,1551,7,26,Großkraftwerk Franken Aktiengesellschaft. ,631.7636108398438,650.0936889648438
1919,1553,4,1,Kabel- u. Metallwerke Neumeyer Aktiengesellschaft.,178.36917114257812,195.689453125
1920,1553,7,3,Sächsische Elektrizitätswerk- und Straßenbahn-  Aktiengesellschaft.,586.3387451171875,601.456787109375
1921,1554,5,1,"Emil Busch, Aktiengesellschaft Optische Industrie. //",545.8034057617188,596.5956420898438
1922,1556,19,2,Versorgung.,493.930419921875,508.1361083984375
1923,1558,3,50,Schleswig-Holsteinische Stromversorgungs-Aktiengesellschaft.,448.8634948730469,469.3570251464844
1924,1559,2,1,Kraftübertragungswerke Rheinfelden. ,72.13040924072266,91.42757415771484
1925,1562,15,1,Kraftwerk Reutlingen-Kirchentellinsfurt Aktiengesellschaft.,361.2756042480469,379.5238952636719
1926,1562,18,1,Niederrheinische Licht- u. Kraftwerke Akt.-Ges.,551.5860595703125,570.4801025390625
1927,1563,4,1,Schorch-Werke Aktiengesellschaft.,351.5138244628906,368.9202880859375
1928,1564,4,1,Bayerisches Kabelwerk Rilfelmacher & Engelhardt A.-G.,219.48606872558594,238.38011169433594
1929,1564,7,1,Ueberlandzentrale Pommern Aktiengesellschaft.,465.1551818847656,482.9028015136719
1930,1566,2,1,N eckar- Aktiengesellschaftt. ,68.03819274902344,83.03819274902344
1931,1569,5,1,Württembergische Elektrizitäts-Akt.-Ges. ,249.8286895751953,268.4026794433594
1932,1570,4,1,Himmelwerk Aktiengesellschaft. ,408.7528076171875,425.1844787597656
1933,1571,4,1,Aktiengesellschaft für Feinmechanik vorm. Jetter & Scheerer. in,256.8974609375,276.1062316894531
1934,1572,4,1,Aktiengesellschaft Obere Saale.,267.4284973144531,287.1767272949219
1935,1573,4,1,Thüringische Landeselektrizitätsversorgungs-Aktiengesellschaft.,155.64743041992188,171.42669677734375
1936,1574,5,1,Kreis-Elektrizitätsversorgung Unterfranken Aktiengesellschaft. //,152.4092559814453,170.07235717773438
1937,1575,4,1,* Spinnerei und Weberei Aktiengesellschaft Ebersbach.,286.45660400390625,305.58734130859375
1938,1575,6,1,Norddeutsche Hütte Aktiengesellschaft.,459.5960388183594,479.2683410644531
1939,1576,4,1,Zinkhütte Hamburg Aktiengesellschaft.,530.8676147460938,547.9261474609375
1940,1577,4,1,Adler-Kaliwerke Aktiengesellschaft.,167.47462463378906,185.18338012695312
1941,1578,5,1,Bayerische Braunkohlen-Industrie Aktiengesellschaft.,309.2712707519531,330.6250915527344
1942,1579,2,1,Th. Groke Aktiengesellschaft.,71.38465881347656,89.09341430664062
1943,1579,5,1,"Saar-Gefei, Aktiengesellschaft für Maschinenbau.",289.2706604003906,308.0531005859375
1944,1579,8,2,"Mayer & Schmidt, Schleifmaschinen- u. Schmirgel-Werke Akt.-Ges.",486.57000732421875,500.8025817871094
